time,pitch_s1,yaw_s1,roll_s1,pitch_s2,yaw_s2,roll_s2
870.6030666666667,7.41,-26.233,3.049,4.648,24.46,2.019
870.6364333333333,7.013,-26.41,3.272,4.432,24.241,1.877
870.6698,7.282,-26.792,3.396,4.618,23.497,1.883
870.7031666666667,7.8,-26.932,3.213,4.342,23.223,1.666
870.7365333333333,7.627,-26.883,3.198,4.236,22.816,1.706
870.7699,7.637,-27.085,3.552,4.371,22.873,1.903
870.8032666666667,8.007,-26.987,3.4,4.548,22.745,1.985
870.8366333333333,8.164,-27.396,3.639,4.56,22.457,1.924
870.87,8.872,-27.579,3.324,4.051,21.777,1.829
870.9033666666667,8.628,-28.134,3.544,4.441,21.966,1.98
870.9367333333333,9.235,-28.352,3.335,4.553,22.142,1.793
870.9701,10.214,-28.985,3.043,4.804,22.063,1.93
871.0034666666667,11.072,-29.253,2.92,4.394,21.835,1.763
871.0368333333333,11.953,-30.082,3.062,4.564,22.074,1.78
871.0702,14.037,-30.545,2.845,4.693,21.808,1.959
871.1035666666667,15.285,-30.8,2.975,5.019,22.31,1.82
871.1369333333333,16.914,-31.533,2.485,5.167,21.604,1.839
871.1703,17.89,-31.866,2.527,5.153,21.964,2.292
871.2036666666667,17.657,-33.118,2.899,5.541,21.929,2.126
871.2370333333333,15.963,-33.919,4.25,5.62,22.108,2.093
871.2704,15.389,-35.099,3.715,5.835,22.07,2.397
871.3037666666667,15.204,-37.184,4.29,5.914,22.052,2.175
871.3371333333333,14.921,-39.251,4.644,6.433,22.125,2.301
871.3705,16.312,-40.482,3.792,6.377,22.471,2.276
871.4038666666667,14.967,-42.012,4.182,6.577,22.297,2.396
871.4372333333333,15.489,-43.804,2.993,6.667,22.365,2.162
871.4706,16.823,-44.4,2.742,6.728,22.379,2.354
871.5039666666667,16.772,-45.025,2.278,6.985,22.068,2.536
871.5373333333333,16.794,-47.257,2.084,6.982,22.477,2.552
871.5707,17.181,-48.346,2.049,7.291,22.356,2.458
871.6040666666667,17.167,-48.229,1.958,7.123,22.433,2.49
871.6374333333333,18.315,-49.044,0.553,7.443,22.708,2.451
871.6708,19.843,-48.457,-0.251,7.598,22.31,2.476
871.7041666666667,19.704,-48.172,-0.901,7.465,22.646,2.611
871.7375333333333,18.883,-46.553,-0.25,7.299,22.338,2.311
871.7709,18.731,-47.9,-0.124,7.773,22.423,2.609
871.8042666666666,18.471,-48.055,0.017,8.028,22.117,2.662
871.8376333333333,18.557,-48.706,0.778,8.32,21.814,2.551
871.871,18.318,-49.91,1.401,8.7,21.47,2.675
871.9043666666666,18.836,-50.682,0.268,8.321,21.804,2.521
871.9377333333333,18.009,-51.817,-0.647,8.973,21.737,2.717
871.9711,18.209,-53.486,-1.022,8.495,21.464,2.52
872.0044666666666,19.954,-53.721,-2.268,8.9,21.52,2.516
872.0378333333333,20.544,-56.063,-3.07,9.154,21.621,2.41
872.0712,20.248,-57.845,-3.401,9.154,22.015,2.471
872.1045666666666,20.575,-58.238,-4.93,9.347,21.534,2.597
872.1379333333333,19.788,-59.251,-4.409,9.519,21.796,2.56
872.1713,17.376,-62.294,-2.443,9.488,21.696,2.542
872.2046666666666,17.468,-62.245,-2.227,10.005,21.678,2.622
872.2380333333333,16.066,-63.539,-0.729,9.55,21.608,2.434
872.2714,15.318,-64.297,-0.485,9.816,21.772,2.621
872.3047666666666,15.848,-65.772,-0.445,9.752,21.725,2.473
872.3381333333333,11.366,-67.839,3.722,9.678,21.817,2.341
872.3715,12.274,-69.034,3.933,10.226,21.926,2.331
872.4048666666666,14.765,-69.723,2.485,9.599,21.954,2.289
872.4382333333333,15.317,-71.179,2.458,9.733,22.103,2.303
872.4716,15.572,-72.886,1.95,9.964,22.006,2.161
872.5049666666666,18.754,-74.288,0.521,9.752,21.742,2.017
872.5383333333333,22.281,-74.083,-1.957,9.808,21.723,2.059
872.5717,26.232,-75.207,-5.059,9.865,21.823,2.197
872.6050666666666,26.06,-74.979,-5.433,9.917,21.941,2.275
872.6384333333333,28.238,-74.77,-6.68,10.297,21.912,2.296
872.6718,30.609,-74.542,-9.512,10.495,22.034,2.323
872.7051666666666,28.892,-74.294,-7.261,10.277,22.049,2.217
872.7385333333333,23.125,-74.328,-2.339,9.984,21.865,2.078
872.7719,16.577,-74.262,3.875,10.826,21.651,2.267
872.8052666666667,10.947,-73.065,9.429,9.117,21.574,1.515
872.8386333333334,7.588,-73.558,11.352,7.345,22.362,1.3
872.8720000000001,10.308,-74.314,8.911,5.402,21.999,0.645
872.9053666666667,16.339,-75.892,3.322,3.015,21.969,0.119
872.9387333333334,18.256,-76.557,0.22,2.282,21.639,-0.043
872.9721000000001,25.009,-76.903,-5.306,3.403,21.096,-0.017
873.0054666666667,25.646,-76.963,-5.716,4.828,20.976,0.404
873.0388333333334,25.778,-76.654,-5.5,6.512,21.415,0.69
873.0722000000001,24.786,-76.803,-4.361,8.344,20.546,0.391
873.1055666666667,23.114,-76.802,-2.409,9.291,21.278,1.002
873.1389333333334,22.976,-77.561,-2.781,9.965,21.406,1.226
873.1723000000001,24.078,-78.008,-4.261,10.91,21.441,1.67
873.2056666666667,23.78,-76.744,-4.192,10.897,21.335,1.542
873.2390333333334,20.85,-75.843,-2.215,11.129,21.24,1.721
873.2724000000001,21.575,-76.042,-3.076,11.002,21.2,1.573
873.3057666666667,25.574,-76.741,-6.623,10.948,21.307,1.205
873.3391333333334,26.782,-76.341,-7.852,10.773,21.26,1.234
873.3725000000001,28.836,-76.34,-9.715,10.633,21.572,1.1
873.4058666666667,30.507,-75.524,-10.801,10.829,21.921,1.085
873.4392333333334,29.114,-75.561,-9.578,10.612,21.838,0.89
873.4726,28.428,-75.279,-8.693,11.113,21.967,0.855
873.5059666666667,29.44,-76.752,-9.649,11.287,22.558,0.796
873.5393333333334,21.813,-75.816,-1.596,11.214,22.754,0.884
873.5727,18.137,-75.277,1.91,11.352,23.01,0.959
873.6060666666667,12.608,-74.801,7.448,11.284,22.876,0.852
873.6394333333334,10.131,-74.643,10.086,11.491,22.673,1.173
873.6728,8.467,-74.279,11.461,10.799,22.868,1.384
873.7061666666667,10.697,-74.849,9.797,10.691,22.734,1.097
873.7395333333334,14.308,-75.403,5.635,10.684,22.872,1.431
873.7729,18.691,-76.616,0.309,10.823,22.267,1.297
873.8062666666667,22.913,-76.922,-3.456,10.826,22.496,1.34
873.8396333333334,24.618,-75.831,-4.508,10.825,22.788,1.34
873.873,25.926,-75.865,-6.922,10.942,22.401,1.455
873.9063666666667,22.362,-75.97,-3.452,10.526,22.589,1.178
873.9397333333334,19.44,-74.854,-0.986,10.865,22.763,1.298
873.9731,16.29,-73.989,2.003,10.889,23.006,1.244
874.0064666666667,13.722,-73.859,4.573,10.763,23.086,1.277
874.0398333333334,16.501,-75.052,1.132,10.314,23.227,1.289
874.0732,19.872,-75.558,-2.555,8.852,22.735,0.477
874.1065666666667,22.386,-75.679,-4.769,7.916,23.245,-0.084
874.1399333333334,23.379,-74.677,-6.507,6.468,22.771,-0.395
874.1733,23.563,-74.119,-6.733,5.36,22.622,-0.23
874.2066666666667,23.16,-74.955,-6.938,5.48,22.285,-0.501
874.2400333333334,21.805,-74.038,-5.746,6.256,22.317,-0.449
874.2734,21.138,-74.248,-4.27,7.363,22.192,0.001
874.3067666666667,18.432,-74.026,-3.46,8.012,22.018,0.525
874.3401333333334,16.167,-74.035,-0.608,8.46,21.51,0.721
874.3735,17.375,-74.2,-2.092,8.659,21.581,0.728
874.4068666666667,16.107,-73.465,-1.053,8.75,21.614,0.875
874.4402333333334,17.623,-72.104,-2.109,8.669,21.459,0.766
874.4736,16.288,-69.217,-0.326,8.335,21.242,0.624
874.5069666666667,13.62,-65.946,2.81,8.15,21.975,0.543
874.5403333333334,11.939,-61.106,5.018,8.025,21.83,0.366
874.5737,8.938,-55.816,7.161,7.955,21.715,0.185
874.6070666666667,9.047,-52.528,7.692,7.805,21.651,0.07
874.6404333333334,8.568,-48.498,7.749,7.776,22.09,0.042
874.6738,9.832,-45.64,6.839,8.061,22.461,0.036
874.7071666666667,10.381,-41.931,6.343,8.205,22.424,0.004
874.7405333333334,11.252,-40.296,5.535,8.61,22.482,0.348
874.7739,11.609,-39.006,5.118,8.7,22.102,0.08
874.8072666666667,11.747,-38.607,5.231,8.417,22.498,0.044
874.8406333333334,11.334,-37.772,5.397,8.732,22.635,0.214
874.874,10.123,-37.456,6.345,8.397,22.771,0.083
874.9073666666667,9.864,-36.213,6.119,8.364,22.534,0.049
874.9407333333334,9.148,-36.179,6.498,8.473,22.873,-0.261
874.9741,8.877,-36.177,6.779,8.338,22.535,-0.119
875.0074666666667,8.329,-35.769,7.436,8.413,22.65,-0.074
875.0408333333334,8.142,-35.825,7.837,8.306,23.032,-0.227
875.0742,8.362,-36.375,7.764,8.379,23.026,-0.223
875.1075666666667,8.712,-36.501,7.673,8.254,23.304,-0.339
875.1409333333334,8.143,-36.387,8.4,8.49,23.16,-0.14
875.1743,8.23,-36.347,8.595,8.415,23.077,-0.162
875.2076666666667,8.623,-36.887,8.654,8.513,22.947,-0.191
875.2410333333333,8.112,-37.189,8.894,8.772,22.865,-0.159
875.2744,7.432,-37.755,9.342,8.356,23.421,-0.441
875.3077666666667,7.918,-38.171,9.42,8.412,23.461,-0.407
875.3411333333333,8.113,-38.338,9.419,8.562,23.12,-0.277
875.3745,7.238,-38.38,9.755,8.487,23.245,-0.28
875.4078666666667,7.172,-38.428,9.679,8.882,23.203,-0.28
875.4412333333333,7.415,-37.905,9.515,8.697,23.419,-0.357
875.4746,7.764,-37.566,9.206,8.776,22.928,-0.302
875.5079666666667,7.936,-37.615,9.146,9.348,23.013,-0.159
875.5413333333333,7.831,-37.497,9.096,8.873,22.961,-0.395
875.5747,8.712,-37.156,8.651,8.121,23.401,-0.602
875.6080666666667,8.711,-36.891,8.563,8.048,23.428,-0.792
875.6414333333333,8.319,-36.761,8.593,8.15,24.307,-0.914
875.6748,7.97,-36.254,8.551,8.437,24.734,-1.023
875.7081666666667,7.932,-35.945,8.603,9.156,25.207,-0.646
875.7415333333333,7.991,-35.528,8.632,9.707,25.203,-0.544
875.7749,8.233,-35.595,8.233,9.634,25.688,-0.407
875.8082666666667,7.94,-35.651,8.226,9.785,26.007,-0.353
875.8416333333333,7.577,-35.028,8.017,9.761,26.275,-0.266
875.875,7.991,-34.522,8.067,9.86,26.575,-0.272
875.9083666666667,8.133,-34.398,7.705,9.186,26.658,-0.44
875.9417333333333,8.797,-34.892,7.724,9.108,26.973,-0.238
875.9751,8.649,-34.288,7.583,8.533,26.671,-0.702
876.0084666666667,8.577,-33.922,7.382,9.032,26.829,-0.883
876.0418333333333,8.74,-33.872,7.061,8.062,26.911,-1.559
876.0752,8.582,-33.725,7.199,7.529,27.488,-2.034
876.1085666666667,8.388,-33.57,7.048,7.732,28.055,-2.262
876.1419333333333,8.236,-33.678,7.191,8.259,28.086,-2.104
876.1753,8.252,-32.517,6.891,9.869,29.252,-1.832
876.2086666666667,8.225,-32.502,6.942,10.391,29.126,-1.52
876.2420333333333,8.424,-32.612,6.583,11.339,28.876,-1.09
876.2754,8.563,-32.686,6.812,12.15,29.353,-1.233
876.3087666666667,9.135,-32.006,6.648,12.425,29.496,-1.296
876.3421333333333,9.084,-31.978,6.663,13.712,29.441,-0.845
876.3755,7.635,-31.809,7.398,13.658,29.473,-0.488
876.4088666666667,8.02,-31.623,7.117,13.925,29.4,-0.232
876.4422333333333,7.933,-31.578,7.073,13.393,28.048,-0.304
876.4756,7.917,-31.454,7.055,12.578,27.72,-0.283
876.5089666666667,8.406,-31.665,6.875,11.785,27.197,-0.539
876.5423333333333,8.257,-31.273,7.018,11.093,26.836,-0.695
876.5757,8.364,-31.22,6.987,10.905,26.61,-0.51
876.6090666666666,8.604,-30.987,6.851,10.545,26.185,-0.426
876.6424333333333,8.721,-30.681,6.748,9.797,25.377,-0.606
876.6758,8.243,-30.524,7.08,9.268,25.06,-0.765
876.7091666666666,7.935,-30.4,7.246,9.068,24.796,-0.554
876.7425333333333,7.948,-30.909,7.492,9.207,24.756,-0.521
876.7759,7.966,-30.397,7.459,8.681,24.757,-0.389
876.8092666666666,7.626,-30.567,7.486,9.528,25.021,-0.365
876.8426333333333,7.883,-30.403,7.315,9.113,24.898,-0.595
876.876,7.409,-30.292,7.495,9.108,24.929,-0.103
876.9093666666666,7.494,-30.41,7.572,8.472,24.643,-0.316
876.9427333333333,7.339,-30.114,7.642,7.576,24.654,-0.495
876.9761,7.483,-30.066,7.488,7.389,24.359,-0.516
877.0094666666666,7.235,-29.76,7.572,7.287,24.334,-0.782
877.0428333333333,6.759,-29.445,7.3,7.126,24.571,-0.521
877.0762,6.549,-29.305,7.28,7.097,24.576,-0.502
877.1095666666666,6.525,-28.912,7.177,7.053,24.123,-0.663
877.1429333333333,6.38,-28.82,7.208,7.237,24.083,-0.524
877.1763,7.32,-29.387,6.746,7.083,24.582,-0.229
877.2096666666666,7.589,-29.201,6.746,7.275,24.466,0.028
877.2430333333333,7.773,-28.569,6.676,6.727,24.607,0.106
877.2764,7.518,-28.837,6.969,7.42,24.961,0.624
877.3097666666666,7.485,-28.759,6.931,7.322,25.102,0.56
877.3431333333333,7.211,-28.506,7.017,7.9,25.46,1.026
877.3765,7.315,-28.263,6.96,7.741,25.279,1.133
877.4098666666666,7.018,-28.588,6.855,8.466,25.253,1.397
877.4432333333333,7.299,-28.356,6.834,9.577,25.075,1.901
877.4766,7.089,-28.617,6.857,9.59,25.102,2.089
877.5099666666666,7.27,-28.126,6.837,9.853,25.326,2.407
877.5433333333333,7.084,-27.901,6.745,9.682,25.819,2.366
877.5767,7.29,-28.149,6.795,9.427,25.87,2.303
877.6100666666666,7.072,-28.381,6.878,9.674,25.677,2.081
877.6434333333334,7.03,-27.892,6.944,9.332,26.009,2.09
877.6768000000001,7.316,-27.82,6.72,9.966,26.323,2.513
877.7101666666667,7.211,-27.577,6.703,10.259,26.572,2.846
877.7435333333334,7.454,-27.323,6.575,9.7,26.838,2.747
877.7769000000001,7.468,-27.607,6.504,9.81,26.752,2.893
877.8102666666667,7.451,-27.736,6.649,9.021,26.582,2.552
877.8436333333334,7.432,-27.844,6.861,8.355,26.597,2.15
877.8770000000001,7.288,-27.926,6.67,8.053,26.637,2.087
877.9103666666667,7.614,-27.838,6.552,8.097,26.802,2.182
877.9437333333334,7.389,-27.962,6.69,8.399,26.706,1.949
877.9771000000001,7.872,-28.102,6.661,8.428,26.709,2.023
878.0104666666667,7.825,-28.171,6.614,7.37,27.189,1.525
878.0438333333334,7.689,-27.652,6.386,7.524,27.611,1.17
878.0772000000001,7.073,-27.479,6.817,7.94,28.201,1.424
878.1105666666667,7.194,-27.468,6.523,8.881,28.252,1.896
878.1439333333334,7.776,-27.322,6.042,9.047,29.1,1.978
878.1773000000001,7.887,-27.445,6.101,9.451,29.482,2.263
878.2106666666667,8.038,-27.602,6.284,9.64,29.605,2.156
878.2440333333334,8.072,-27.306,6.3,9.751,30.166,2.613
878.2774000000001,7.737,-27.855,6.401,9.983,30.459,2.741
878.3107666666667,8.023,-27.777,6.208,10.942,30.899,2.96
878.3441333333334,7.969,-27.777,6.324,11.443,31.066,2.807
878.3775,7.958,-27.746,6.4,11.484,31.598,2.804
878.4108666666667,7.839,-27.839,6.446,11.838,31.654,2.921
878.4442333333334,7.889,-27.506,6.562,12.664,31.937,3.109
878.4776,8.103,-27.948,6.536,12.815,32.459,3.137
878.5109666666667,7.211,-27.931,6.294,12.867,32.685,3.138
878.5443333333334,6.897,-28.143,6.647,12.742,32.989,3.197
878.5777,6.294,-27.835,6.673,12.908,33.299,3.224
878.6110666666667,6.934,-27.804,6.325,13.241,33.401,3.012
878.6444333333334,7.108,-27.788,6.148,13.36,33.635,3.132
878.6778,7.032,-27.726,6.252,13.421,33.965,3.262
878.7111666666667,7.176,-27.718,6.185,13.614,34.265,3.412
878.7445333333334,7.893,-27.936,6.102,13.75,34.821,3.278
878.7779,7.633,-27.284,6.24,13.731,34.767,3.279
878.8112666666667,6.9,-27.497,6.711,13.561,34.576,3.157
878.8446333333334,6.753,-27.386,6.495,13.753,34.252,3.103
878.878,5.943,-26.419,6.864,13.07,34.851,2.773
878.9113666666667,5.886,-26.375,6.949,12.334,34.655,2.147
878.9447333333334,5.036,-25.815,7.316,12.364,34.377,2.156
878.9781,4.774,-25.921,7.662,12.029,34.527,1.997
879.0114666666667,4.268,-25.801,7.623,11.811,33.813,2.091
879.0448333333334,4.831,-26.045,7.521,10.376,33.616,1.208
879.0782,5.001,-26.451,7.285,9.974,33.447,0.585
879.1115666666667,6.156,-26.15,6.812,10.615,33.047,1.039
879.1449333333334,6.705,-26.427,6.485,10.835,32.646,1.195
879.1783,7.889,-26.573,6.224,10.958,32.297,1.037
879.2116666666667,7.873,-26.975,6.227,11.679,32.911,1.544
879.2450333333334,8.11,-26.763,6.315,11.709,32.692,1.187
879.2784,7.513,-27.034,6.549,11.776,32.185,1.517
879.3117666666667,6.589,-26.943,6.993,11.433,31.814,1.266
879.3451333333334,5.511,-27.036,7.155,11.634,32.061,1.194
879.3785,5.442,-27.233,7.362,11.181,31.93,0.8
879.4118666666667,4.984,-27.002,7.657,11.999,31.744,0.883
879.4452333333334,4.723,-27.044,7.757,11.942,31.817,0.569
879.4786,5.399,-27.506,7.584,12.012,31.788,0.741
879.5119666666667,6.114,-27.406,7.397,11.784,31.621,0.36
879.5453333333334,6.982,-27.711,7.017,11.644,31.888,0.281
879.5787,7.168,-28.34,7.133,11.743,31.968,0.113
879.6120666666667,7.777,-28.43,7.023,11.127,31.781,-0.207
879.6454333333334,8.389,-29.473,6.973,11.378,31.652,-0.315
879.6788,8.849,-30.488,6.4,11.214,31.45,-0.32
879.7121666666667,10.523,-32.209,6.473,11.183,31.375,-0.603
879.7455333333334,10.996,-34.8,6.492,11.188,31.393,-0.641
879.7789,10.232,-38.187,4.977,11.343,31.55,-1.027
879.8122666666667,10.201,-42.727,4.731,11.849,31.468,-1.016
879.8456333333334,11.797,-48.047,3.178,11.25,30.887,-1.64
879.879,13.169,-54.141,2.43,11.207,30.624,-1.681
879.9123666666667,14.927,-58.559,-1.237,11.378,30.024,-1.777
879.9457333333334,18.369,-61.036,-3.706,11.357,30.227,-2.006
879.9791,22.143,-65.804,-8.259,11.797,30.023,-1.996
880.0124666666667,25.228,-68.63,-11.407,12.085,29.757,-1.949
880.0458333333333,25.101,-69.042,-11.326,12.215,29.744,-1.879
880.0792,23.324,-68.801,-9.561,11.96,29.237,-2.012
880.1125666666667,24.584,-67.765,-8.963,11.916,29.211,-1.835
880.1459333333333,19.656,-68.303,-3.816,12.499,28.702,-1.812
880.1793,16.61,-66.567,0.173,12.245,28.648,-1.807
880.2126666666667,15.972,-65.439,2.912,12.34,28.575,-1.707
880.2460333333333,13.737,-62.19,7.089,11.92,28.273,-1.766
880.2794,11.903,-60.966,9.579,12.122,28.437,-1.397
880.3127666666667,12.363,-60.782,8.997,11.971,28.382,-1.433
880.3461333333333,13.469,-61.19,7.541,12.46,28.159,-1.44
880.3795,14.888,-61.837,5.719,12.164,28.146,-1.238
880.4128666666667,18.382,-63.163,2.066,12.24,27.69,-1.236
880.4462333333333,20.136,-64.821,-1.686,12.223,27.575,-1.096
880.4796,20.603,-64.865,-2.566,12.089,27.356,-1.052
880.5129666666667,21.537,-66.822,-3.954,11.87,27.329,-1.104
880.5463333333333,20.634,-66.033,-2.982,11.753,27.352,-0.891
880.5797,20.702,-65.945,-2.936,11.78,27.637,-0.932
880.6130666666667,18.996,-65.896,-1.534,11.506,27.412,-1.018
880.6464333333333,18.328,-65.901,-1.149,11.568,27.251,-1.022
880.6798,17.452,-65.588,-0.747,11.399,27.204,-0.771
880.7131666666667,18.438,-65.437,-1.261,11.619,27.563,-0.73
880.7465333333333,18.71,-65.38,-1.804,11.837,27.469,-0.652
880.7799,19.268,-65.42,-2.237,12.116,27.315,-0.39
880.8132666666667,19.065,-65.134,-1.764,12.593,27.147,0.029
880.8466333333333,18.13,-64.011,-0.561,13.081,26.961,0.244
880.88,17.981,-63.608,0.022,13.489,27.066,0.611
880.9133666666667,17.719,-63.055,-0.235,13.808,27.346,0.66
880.9467333333333,17.754,-63.182,-0.322,13.528,27.492,0.818
880.9801,19.016,-62.445,-0.39,13.789,27.656,1.293
881.0134666666667,17.872,-61.596,0.734,14.528,27.439,1.511
881.0468333333333,16.822,-61.388,1.569,14.864,27.279,1.806
881.0802,16.363,-59.533,1.485,14.634,27.361,1.895
881.1135666666667,16.206,-57.0,2.548,14.594,27.681,2.205
881.1469333333333,16.014,-54.655,3.864,14.471,27.146,2.165
881.1803,14.551,-50.48,5.127,14.801,27.184,2.427
881.2136666666667,12.98,-46.52,5.385,14.57,27.14,2.487
881.2470333333333,11.194,-40.476,6.442,14.403,27.28,2.656
881.2804,10.588,-36.2,6.393,14.424,27.101,2.531
881.3137666666667,11.141,-33.235,5.774,14.503,27.254,2.57
881.3471333333333,11.565,-30.013,5.199,14.19,27.188,2.6
881.3805,12.207,-28.113,4.539,14.286,26.945,2.601
881.4138666666666,12.835,-26.446,4.197,14.23,26.755,2.725
881.4472333333333,12.826,-25.866,3.824,14.112,26.797,2.76
881.4806,11.804,-24.622,4.268,14.72,27.056,2.994
881.5139666666666,11.68,-23.522,4.156,14.311,26.811,2.995
881.5473333333333,10.018,-23.01,4.773,13.475,26.339,2.539
881.5807,8.63,-23.97,5.731,13.539,26.007,2.751
881.6140666666666,8.34,-24.367,5.485,13.451,25.891,3.007
881.6474333333333,8.839,-25.037,5.429,13.15,25.748,2.923
881.6808,10.816,-24.902,5.023,12.883,25.937,2.961
881.7141666666666,11.461,-24.792,4.618,12.981,25.851,3.219
881.7475333333333,11.103,-25.478,4.609,12.793,25.608,2.994
881.7809,11.026,-25.639,4.699,12.488,26.217,2.682
881.8142666666666,10.674,-25.392,4.917,12.548,25.958,2.706
881.8476333333333,10.635,-25.439,4.939,12.623,25.577,2.741
881.881,10.245,-25.329,5.327,12.589,25.824,2.508
881.9143666666666,10.916,-25.435,5.063,12.486,25.7,2.386
881.9477333333333,10.082,-25.482,5.496,12.402,26.108,2.075
881.9811,10.449,-25.953,5.331,12.019,25.995,1.921
882.0144666666666,10.113,-25.651,5.628,11.792,26.192,1.579
882.0478333333333,9.955,-25.702,5.584,11.333,26.495,1.223
882.0812,10.309,-26.282,5.643,11.446,26.72,1.199
882.1145666666666,9.833,-26.664,5.577,11.117,27.058,0.958
882.1479333333333,10.211,-26.961,5.547,10.979,27.339,0.958
882.1813,10.466,-26.723,5.583,11.148,27.215,1.063
882.2146666666666,10.241,-26.592,5.6,11.113,27.044,0.994
882.2480333333333,9.787,-26.275,5.754,11.037,27.146,0.954
882.2814,9.754,-26.175,5.604,10.823,26.879,0.921
882.3147666666666,9.556,-25.76,5.91,11.222,27.22,0.807
882.3481333333333,8.35,-26.176,6.081,11.601,26.947,1.156
882.3815,7.999,-26.063,6.228,11.31,26.941,1.039
882.4148666666666,8.233,-26.005,6.134,11.691,26.809,1.283
882.4482333333334,8.864,-26.18,5.367,11.054,26.53,0.734
882.4816000000001,9.184,-25.813,4.886,11.361,26.656,0.852
882.5149666666667,9.342,-25.952,5.034,11.131,27.018,0.712
882.5483333333334,8.989,-25.436,4.846,11.425,27.124,0.901
882.5817000000001,8.777,-25.674,4.922,11.672,27.181,0.772
882.6150666666667,9.297,-25.496,4.608,11.547,27.135,0.805
882.6484333333334,8.459,-25.26,4.777,12.028,27.728,0.833
882.6818000000001,8.425,-25.112,4.606,12.141,27.824,0.662
882.7151666666667,8.267,-25.332,5.106,12.115,27.645,0.535
882.7485333333334,7.951,-24.446,5.413,12.273,27.843,0.401
882.7819000000001,8.443,-24.256,4.998,12.201,27.915,0.495
882.8152666666667,8.518,-23.792,4.79,12.149,28.052,0.401
882.8486333333334,8.051,-23.689,4.96,11.782,28.177,0.451
882.8820000000001,7.929,-23.529,5.034,12.074,28.258,0.487
882.9153666666667,6.79,-22.897,5.363,12.8,28.549,0.728
882.9487333333334,6.266,-22.154,5.325,12.638,28.645,0.469
882.9821000000001,5.886,-22.69,5.234,13.258,28.684,0.606
883.0154666666667,6.339,-21.978,4.894,13.643,28.73,0.872
883.0488333333334,6.965,-21.925,4.831,13.246,29.237,0.623
883.0822000000001,7.183,-22.26,4.768,13.536,29.341,0.891
883.1155666666667,7.376,-22.198,4.463,13.67,29.537,0.849
883.1489333333334,7.134,-21.752,4.901,14.058,29.325,0.322
883.1823,6.716,-22.364,5.327,13.911,29.618,0.333
883.2156666666667,6.722,-22.327,5.198,14.436,29.384,0.631
883.2490333333334,6.587,-22.376,5.26,14.343,29.465,0.699
883.2824,5.664,-22.17,5.375,14.617,29.533,0.897
883.3157666666667,5.441,-22.289,5.357,14.996,29.918,1.009
883.3491333333334,5.389,-22.067,5.21,14.893,29.933,0.996
883.3825,5.333,-22.139,5.259,14.955,29.871,1.003
883.4158666666667,5.058,-22.078,5.211,15.199,29.798,0.972
883.4492333333334,5.57,-22.022,5.179,15.387,29.813,0.898
883.4826,5.422,-22.302,4.702,15.351,29.844,0.722
883.5159666666667,5.495,-22.122,5.103,15.474,29.78,0.816
883.5493333333334,6.023,-21.971,4.984,15.784,29.594,0.929
